# LAMMPS data file written by OVITO Basic 3.9.1

10000 atoms
2 atom types

0.0372003749 68.6127996251 xlo xhi
-0.0014131358 31.6514131358 ylo yhi
-0.015615614 79.140615614 zlo zhi

Masses

1 183.84  # W
2 95.94  # Mo

Atoms  # atomic

2466 1 8.55773 11.1428 39.7664
2446 2 8.52376 7.70107 39.831
2444 1 5.45992 7.9617 39.512
2644 2 4.86386 7.43188 43.3651
2665 2 6.76725 9.27424 41.5406
2664 2 5.09516 11.0515 43.2605
2666 2 8.61033 10.5965 43.1358
2448 2 11.5626 7.63242 40.1757
2468 1 11.817 11.0683 39.7618
2648 1 12.184 7.87096 43.1259
2667 1 10.2949 9.19442 41.6844
2668 1 11.9472 10.5403 43.184
2064 2 3.52702 9.41945 31.8127
2470 2 15.4131 10.7191 39.7394
2669 1 13.6285 9.25715 41.2845
2691 2 15.2356 10.7399 42.6835
2482 2 1.63898 14.2106 39.5835
5394 2 2.15136 14.1712 43.0484
2682 1 3.52791 12.4645 41.1012
2505 1 5.37475 14.5272 39.4804
2487 2 8.1884 14.1532 39.7745
2703 1 5.4003 14.0047 43.0802
2685 2 6.76172 12.3555 41.6007
2882 1 1.92266 14.2201 45.9436
2867 2 10.3674 8.96099 44.4
2686 1 8.63602 13.9467 43.2974
2688 2 11.9555 13.5693 43.1439
2687 2 10.3106 12.4454 41.5196
2490 2 15.6504 14.0944 40.0132
2911 2 15.483 14.4054 42.5435
2689 2 13.7089 12.359 41.3475
7124 2 0.144654 16.094 38.2804
2866 1 8.55138 10.2142 46.385
2631 2 16.9297 3.34884 41.388
2884 1 5.40293 14.0979 46.3052
2802 2 1.64286 1.25472 46.2751
2823 2 3.48059 2.97789 44.5439
2804 2 5.32061 1.31733 46.1699
2825 1 6.76817 2.98064 44.3358
2806 1 8.65744 1.6054 46.4084
2885 2 6.89862 12.5604 44.8641
2864 1 5.38291 11.2098 46.1167
2808 2 11.8283 1.32324 46.0377
2827 1 9.99663 3.34138 44.6458
2251 2 16.8806 6.23278 35.2545
2865 1 6.65269 9.04352 44.6445
2829 1 13.593 3.09633 44.6713
2810 2 15.8458 1.74622 46.0803
2385 2 3.42533 0.204645 35.162
2868 1 12.1572 10.9242 46.4272
2822 1 1.89597 4.36449 46.128
2843 1 3.37177 5.86566 44.6883
2842 1 1.31387 7.76355 46.0091
2848 1 12.4635 7.93961 46.2514
2845 1 6.64369 5.87191 44.5813
2824 2 5.45324 4.20561 46.5847
2846 1 8.39575 7.68046 45.951
2826 1 8.44995 4.82341 46.1685
2828 2 11.9317 4.75044 46.3232
2847 2 10.4102 6.49595 44.8187
2883 1 3.50354 12.4147 44.5333
2869 2 13.9941 9.23669 44.6375
2849 2 14.0073 6.43003 44.7082
2830 1 15.3285 4.60936 46.2286
2850 1 15.8456 7.80556 46.1926
2863 1 3.65276 9.39837 44.7528
2862 1 0.985413 11.342 46.1916
2231 1 17.085 3.0952 35.3772
2844 1 5.13854 7.81803 46.3407
2221 2 -0.161267 3.29901 34.8181
2092 1 16.9917 16.0887 31.7814
2071 2 16.7827 9.58506 31.6028
2067 1 10.1387 9.34655 31.9585
8592 1 -0.0576147 6.41851 31.9663
2009 2 13.6243 0.121882 31.6728
2807 2 10.3269 0.130279 44.5524
2684 2 3.85477 15.8977 44.8672
2103 2 3.37012 15.6398 32.0935
2503 2 3.62136 15.9104 38.0845
2472 1 17.101 12.2385 41.4752
2831 1 16.9694 3.28052 44.1211
2605 2 6.61378 -0.0504101 41.1092
2084 2 3.48224 15.9186 34.9686
2707 1 10.1341 15.4045 41.5451
2508 2 10.405 15.264 38.6338
2809 2 13.5868 0.327954 44.392
2486 1 6.96983 15.6281 41.7597
2509 2 13.7991 15.6639 38.2737
2006 1 9.91899 0.183709 34.8641
2607 2 10.4703 0.134973 41.2611
3041 2 -0.184074 5.95492 47.5448
3083 1 3.10086 12.5869 47.4242
3067 2 10.7344 9.10193 47.6496
2091 1 16.9356 12.6115 32.2329
2029 2 13.9568 3.06582 31.8601
3002 2 1.77616 1.73195 49.2828
3222 1 3.6039 3.37979 50.9824
3063 2 2.88369 9.35077 47.5498
3004 2 5.50526 1.36746 49.4014
3225 2 6.72057 3.24185 50.9666
3006 2 8.939 1.56852 49.3383
3701 2 -0.189159 15.7834 57.2448
3008 1 12.0123 1.53441 49.1093
3227 1 10.2026 3.12855 51.1113
3282 1 0.467238 15.4446 50.8399
5639 2 3.35221 0.044042 57.0937
3029 2 13.994 2.80476 47.7736
3229 1 13.949 3.14299 51.1465
3010 1 15.4667 1.79932 49.6652
8048 2 0.37637 9.48841 60.1484
3025 2 7.08476 3.30683 47.9473
3085 2 7.44575 12.6878 47.6741
8682 1 0.230548 6.18974 60.2736
3022 1 2.01472 4.54961 49.4098
3243 2 3.34671 6.10836 50.8551
3024 1 5.20168 4.82418 49.0813
3245 2 6.56504 6.53863 50.8853
3026 1 8.87166 4.89704 49.4873
3107 2 10.6033 15.5799 47.5236
3028 1 12.5611 4.57965 49.5376
3247 1 10.3637 6.32697 50.6738
3249 2 14.0439 6.56944 51.1263
3030 1 15.7967 4.80159 49.5427
3609 2 13.4075 0.206402 57.0675
3042 2 1.56098 7.62103 49.2007
7341 1 1.53608 10.7262 49.4127
3263 1 3.34465 9.44897 51.1456
3044 2 4.79586 8.13169 49.1241
3064 1 4.71171 10.9581 49.1946
3265 2 6.88039 9.35074 50.8716
3046 2 8.88405 7.85314 49.022
3048 2 11.9925 7.71073 49.3113
3066 2 9.1481 11.1278 48.9747
3068 1 12.087 10.8878 49.2573
3267 2 10.2587 9.36169 50.7997
3049 2 14.2045 6.27427 47.8939
3703 1 3.51508 15.7355 56.8675
3607 2 10.1859 0.0870468 56.928
3050 1 15.6629 7.88224 49.3889
3269 2 14.0403 9.38647 50.9092
3070 1 15.4755 11.041 49.1542
3705 2 7.0039 15.5794 56.8993
3283 1 3.48451 12.8843 50.5451
5265 2 2.04576 14.0583 49.1837
3889 1 13.5047 12.6153 60.2776
3069 2 14.1252 9.60034 47.4046
3291 1 16.496 13.1497 50.861
3043 2 3.09012 6.17247 47.5449
3307 1 10.1375 15.8609 50.9761
3084 2 5.50698 14.3404 49.0827
3285 2 6.75866 12.5053 50.6176
3086 1 8.62059 14.2193 49.1813
3204 2 7.01552 0.0558674 50.7604
7312 2 0.0223314 12.7761 53.8686
3287 2 10.4092 12.4691 50.7532
3088 1 12.1527 14.2581 49.4813
3866 1 8.84048 11.1914 61.9983
3890 2 15.4318 14.4674 62.2967
3631 1 17.3896 3.33022 57.2464
3090 2 15.323 14.2671 49.0541
3289 1 13.7033 12.5206 50.7939
3909 2 13.7115 15.9608 60.6206
3207 1 10.4955 0.209093 50.9839
6948 2 2.02822 1.44357 52.5466
3402 1 3.14982 3.28472 53.952
3491 2 16.7159 12.6907 53.9375
3622 2 1.29927 1.36937 55.6096
6995 1 0.234778 3.08498 60.1974
3223 2 4.93493 1.71311 52.2532
3206 2 6.57692 3.53231 53.904
3205 2 8.30645 1.65047 52.2774
3404 2 7.99307 1.42698 55.3831
3208 2 11.9256 1.66989 52.3831
3427 1 9.87182 2.98161 53.9178
3408 1 11.9695 1.90512 55.2295
3691 2 16.905 12.6013 57.4582
3429 1 14.008 3.18901 54.2071
3210 1 15.54 1.70568 52.6747
3505 2 7.01557 15.4947 53.5811
4009 1 13.7322 0.210158 63.0608
8542 2 1.41552 4.58979 52.1379
3443 2 2.94762 6.0687 53.8512
3224 2 5.21116 4.69015 52.4449
3445 1 6.67446 6.47064 54.0356
3246 1 8.26623 7.69943 52.3356
3226 2 8.68725 4.83869 52.5268
3425 2 5.0305 4.96344 55.6559
3228 1 11.8116 5.13748 52.7261
3447 2 9.95189 6.41515 54.0333
3248 2 11.9957 8.19925 52.2034
3448 2 12.1407 7.80772 55.5823
3449 2 13.6604 5.92955 53.7348
3230 2 16.0456 4.75786 52.423
3250 1 15.7315 8.01334 52.597
3242 1 1.48346 7.6217 52.2915
3262 1 1.71793 11.1188 52.6569
3463 1 3.27611 9.36561 54.3055
3442 2 1.76962 7.78128 55.5057
3244 1 4.92571 7.65326 52.4561
3465 2 6.76491 9.46392 54.0309
3264 2 4.82054 11.0294 52.5722
3266 2 8.32622 10.9807 51.9921
3444 2 5.33603 8.07887 55.6436
3665 1 5.24637 11.1748 55.4128
3268 2 11.8993 11.0744 52.579
3467 2 9.90784 9.25808 53.9242
3468 1 12.0677 10.9503 55.419
3469 2 13.8815 9.36789 53.831
3270 1 15.4739 11.1112 52.3945
3483 2 2.03803 13.7793 52.2132
3486 2 3.3794 12.9475 54.1971
3482 2 1.52248 14.4144 55.5115
3284 2 5.08651 13.7008 52.3349
3485 1 6.981 12.327 53.9076
3286 2 8.49219 13.7703 52.1183
3484 2 5.42765 14.4952 55.8061
3487 2 10.6318 12.7768 53.7774
3288 1 12.22 14.6992 52.2062
3488 1 11.9046 14.2363 55.8741
3492 1 16.6834 15.7074 57.2444
3489 2 13.6887 12.5558 53.9041
3290 2 14.9414 14.3445 52.21
3846 1 8.82065 7.97099 61.6666
3907 1 11.6153 13.9662 61.7293
3624 1 3.29775 2.69044 56.7344
3963 2 1.42259 1.58117 58.5002
3431 2 17.3535 3.10583 54.1394
5158 2 4.92901 1.70945 55.4231
3625 1 6.63013 3.16426 57.321
3823 2 5.21837 1.59572 58.9314
3606 2 8.43314 1.33551 58.6
3627 1 9.98643 3.12015 57.0546
3608 1 12.064 1.74934 58.7064
3671 1 17.0952 9.35141 57.4054
3410 2 15.4235 1.61276 55.6002
3629 1 14.1856 3.04852 57.1658
3610 2 15.808 0.910836 58.6579
3692 2 16.9908 12.5475 60.3856
3865 2 6.85741 9.23598 60.3524
5952 1 1.49346 5.0006 55.5763
3643 2 3.42975 6.18446 57.0458
3841 2 1.75881 4.51559 58.6366
3642 1 1.70386 7.95385 58.4787
3426 2 8.18911 4.70364 55.5936
3663 1 4.98271 4.54457 58.6304
3645 2 6.73906 6.10946 57.2599
3626 1 8.63518 4.82709 58.6427
3646 2 8.42535 7.78723 58.4905
3428 2 11.8501 4.55476 55.3046
3647 1 10.1534 6.49454 57.0658
3628 1 11.6332 4.73158 58.2175
3430 2 15.6249 4.7482 55.6147
3649 2 13.541 6.20323 57.2611
3630 2 15.6396 5.01543 58.5498
3650 2 15.1735 7.78172 58.4348
3450 2 15.4516 7.78515 55.614
4051 2 17.3133 6.50246 63.4538
3887 1 10.2412 12.7408 60.2466
3462 1 1.64004 11.1235 55.7386
3464 1 3.55288 9.76961 56.9683
3662 1 1.79959 10.9747 58.3541
3446 1 8.34346 7.77889 55.7558
3424 2 4.99885 7.86235 58.7003
3664 2 4.95824 10.9013 58.9655
3644 2 6.38372 9.70639 57.3504
3666 1 8.52535 10.7936 58.7829
3466 1 8.52915 10.9768 55.6783
3648 1 12.0239 7.92574 58.6219
3667 1 10.1923 9.10961 56.9224
3668 1 11.5377 11.1083 58.3936
3470 1 15.3045 11.0546 55.5297
3669 2 13.9753 9.57027 57.0872
3670 1 15.3007 11.1776 59.1091
3885 2 6.73626 12.5445 60.5644
3682 1 1.45774 13.8634 58.4962
3683 2 3.79075 12.5894 56.7711
3685 2 6.74476 12.8853 57.3648
3684 2 4.82679 14.2095 58.8032
3686 2 8.3999 14.6488 59.1026
3707 2 8.87144 14.1271 55.5389
3027 1 10.4801 3.23381 47.9749
3687 2 9.81118 13.0074 57.3124
3688 2 11.5455 14.5536 59.0935
4101 2 1.47891 14.227 62.0667
3503 1 3.36503 15.7383 53.9418
3490 1 15.247 14.0796 55.5202
3689 2 13.504 12.6795 57.1616
3690 2 15.3543 14.1156 59.1523
3884 1 5.13426 14.1987 61.8161
3883 1 3.10069 12.8803 60.1478
4021 1 1.87774 1.47084 61.81
3822 1 3.44545 3.06458 60.3365
3886 1 8.64775 14.4862 62.0619
3804 2 5.43254 1.61175 61.9782
3825 1 6.94119 3.08081 60.3755
3871 1 17.0702 9.43871 60.2759
3869 1 13.8487 9.23715 60.0985
3806 2 8.54623 1.66182 61.9465
3808 1 11.8085 1.4196 61.5734
3827 2 10.1055 3.22369 60.0464
3848 2 12.1524 8.23083 61.7093
3023 2 3.75253 2.68289 47.6543
3065 2 6.64779 9.08085 47.9601
3864 2 4.90172 11.068 61.9228
3829 1 13.807 2.98343 59.9449
3810 1 15.7421 1.40542 61.6262
3867 2 10.4048 9.24538 60.1892
3870 1 15.1328 11.2374 61.8642
3003 2 3.57253 -0.234814 47.6468
3843 2 3.7612 6.13521 60.0281
4041 1 1.68498 4.73571 62.1293
3845 2 6.76338 6.01995 60.3389
3824 1 4.93204 4.5323 61.9529
3826 1 8.82115 4.70171 61.9264
3868 1 12.0246 11.173 61.7952
3847 2 10.6307 6.3937 60.2947
3828 1 12.1356 4.68644 61.5916
3850 2 15.4162 7.9297 62.0987
3849 2 13.6461 6.31013 59.939
3830 2 15.5189 4.62357 61.7458
3842 1 2.01405 7.60626 62.1276
3863 1 3.52857 9.39196 60.2995
3862 1 1.94521 10.8817 61.7564
3844 1 5.05237 7.90301 61.8217
3211 2 17.2755 -0.0924892 50.516
3221 1 0.0484524 0.499188 50.6512
3045 1 7.09908 6.32893 47.7624
3007 1 10.099 -0.0377767 47.6916
3087 2 10.3731 12.3276 47.5018
3511 1 16.7209 15.8269 53.9708
3303 1 3.63199 15.4791 50.6663
3903 2 3.05389 15.7242 60.0551
3501 2 0.14995 15.5679 53.6783
4045 1 6.41857 6.41767 63.2229
4065 2 6.68755 9.78609 63.2022
4069 2 13.9422 9.37373 63.2897
4047 1 10.6662 6.55376 63.0157
3089 1 13.8651 12.6508 47.6926
3111 1 17.0028 15.9987 47.6245
3109 2 13.6624 15.9336 47.5312
4002 2 1.76981 1.73367 64.8724
4223 2 3.17635 3.15411 66.5657
4205 1 6.64758 0.139427 66.3968
4063 2 3.31059 9.39241 63.4428
4681 1 0.156063 12.2847 73.1337
4004 1 5.0473 1.64621 65.1106
4225 1 7.1903 3.37092 66.4857
4087 1 10.6013 13.063 63.5664
4187 2 8.64309 1.48849 64.9669
4008 1 12.0965 1.42311 64.7428
4227 2 10.6559 3.33567 66.1446
4023 1 3.58751 2.95877 63.4632
4027 1 10.6202 2.88881 63.1664
4029 2 13.7022 3.08035 63.1065
4010 1 15.1012 1.71508 65.1341
4229 2 13.7214 3.07529 66.7117
3888 1 13.4838 12.9596 63.5304
4303 1 3.34229 15.7194 66.4203
4405 2 2.99951 0.212736 73.5193
4022 2 1.68641 4.48666 65.2428
4243 1 3.28424 6.43867 66.7106
4203 1 3.38619 0.166662 66.3726
4024 2 5.20469 4.76702 65.4439
4245 1 6.97465 6.56707 66.525
4026 1 8.50527 4.89201 64.9634
3 1 3.20988 0.113213 76.0875
4028 2 12.2909 4.58744 64.6239
4247 2 10.5668 6.29348 66.4296
4048 2 11.968 7.97835 65.2155
4030 2 15.3923 4.81021 64.954
4249 2 13.9558 5.98503 66.7112
4050 1 15.5599 7.96822 65.0366
4043 1 3.40476 6.144 63.8359
4903 2 2.88446 15.5561 76.2084
9474 2 -0.153876 3.21635 66.6493
4025 1 6.70756 3.40086 63.6668
4261 1 1.21951 7.31132 64.7993
4062 1 1.32075 11.066 64.7969
4263 2 2.98685 9.34964 66.3165
4044 2 5.51519 7.88955 65.1491
9163 2 0.0211942 3.02667 63.5282
4046 2 8.62094 7.59863 64.9441
4064 1 5.17207 11.3398 64.7049
4265 2 7.07432 9.75913 66.2967
4066 1 8.88984 11.7057 65.0651
4068 1 12.192 11.2076 65.0905
4267 1 10.2891 9.73596 66.3133
4707 1 10.1771 15.6858 72.7798
4888 2 11.8777 14.135 77.423
4608 1 13.4958 0.0789258 75.5179
4089 2 15.3791 11.1076 64.9737
4269 2 13.7166 9.77946 66.6258
4884 1 4.66517 13.9365 77.9548
4082 2 1.39994 14.0902 64.9711
4283 1 3.44407 12.6039 66.2856
4703 1 3.28199 15.7346 73.0691
4201 1 0.290248 0.243718 66.4004
4084 1 5.32982 14.6455 64.8231
4285 2 6.95949 12.6603 66.2677
4086 1 8.81992 14.6405 64.917
4885 2 6.7087 12.6671 75.8042
6996 2 -0.133395 9.53918 69.8124
4088 2 12.1859 14.4135 65.2728
4287 1 9.85888 13.2314 66.6929
9367 2 0.0958563 15.6174 66.6953
4631 2 17.2958 2.89453 73.0098
4886 2 8.10022 14.1181 77.7236
3908 2 15.2542 14.5081 65.1084
4289 1 13.8932 13.0247 67.0834
4805 1 7.11715 -0.0936535 76.2051
4507 2 9.75935 15.5111 69.6746
4642 2 -0.00854014 9.12678 76.6146
4202 1 1.83253 1.44237 68.4502
4423 1 3.67848 3.45935 69.5346
4006 1 10.5362 0.312159 66.5059
4204 2 5.38097 1.88927 68.0568
4425 1 6.99516 3.02059 69.7454
4206 2 8.67817 2.12651 68.102
87 1 10.2741 12.8446 79.0622
4427 1 10.3347 3.2472 70.0694
4208 2 11.7573 1.81536 68.2249
4091 2 17.0703 12.5593 63.3127
4429 2 13.6738 3.4003 69.829
4210 2 15.9288 1.40684 68.0164
4222 1 1.38655 4.83907 68.3418
4443 1 3.55035 6.369 69.5229
4242 2 1.36385 7.74463 67.9018
4224 2 5.46615 5.00686 68.3691
4445 1 6.87938 6.27314 69.6705
4226 1 9.00892 4.7812 68.2077
4246 2 8.74509 7.88162 68.0807
4447 1 10.0985 6.23806 69.9121
4228 2 11.9952 4.68971 68.5556
4449 1 13.6081 6.40718 69.4075
4230 2 15.39 4.63341 68.4123
4250 2 15.2374 8.10622 68.1399
4691 2 17.3283 9.82314 72.839
4262 1 1.29238 10.8602 67.9729
4463 1 3.38158 9.54621 69.4541
4244 2 5.11747 8.10294 68.0007
4465 2 6.64349 9.59684 69.6704
4264 1 5.27326 11.1734 67.9812
4266 1 8.55506 11.1734 67.9406
4466 1 8.36295 11.0592 71.3192
4248 1 11.9034 8.25328 68.2109
4467 1 10.1564 9.53484 69.8162
4268 1 11.5489 11.2659 68.0895
4270 2 15.1752 11.229 68.6233
4469 1 13.3459 9.62214 69.7771
4049 1 13.6619 6.35544 63.3828
4889 2 13.9528 12.7094 75.8599
4483 2 1.55676 14.055 67.9106
4484 2 3.26833 12.623 69.8492
4607 2 10.2987 -0.342013 72.6583
4851 2 16.5996 6.66221 75.6455
4485 1 6.43517 12.7862 69.5536
4284 1 4.90442 14.0535 67.8396
4286 2 8.04985 14.8716 68.215
4487 1 9.83503 12.7466 69.7736
4288 1 12.1006 14.5245 68.2367
4871 1 17.0229 9.43784 76.0494
11 2 17.0176 0.409176 79.0267
4489 1 13.381 12.5307 69.9593
4309 2 15.4928 14.0785 68.5705
4883 1 3.15101 12.3918 76.087
4831 2 16.6371 3.43812 76.3736
5226 1 1.75758 1.43517 71.5072
4623 2 3.61972 3.18847 73.0631
4603 2 1.41429 1.89118 74.7815
4431 2 17.1967 3.05792 69.7153
4404 1 5.10265 1.32349 71.3783
4625 2 6.88658 2.9662 73.1003
4604 2 5.33793 1.4435 74.502
4606 2 8.47027 1.48859 74.5661
4406 1 8.53713 1.29608 71.2168
4408 2 11.9024 1.57794 71.2734
4807 2 9.88573 2.94728 73.1785
4829 2 11.7837 1.72122 74.3877
4410 1 15.5136 1.68448 71.5106
4629 1 13.8637 3.01602 72.9066
4610 1 15.7638 1.51894 74.6725
4083 1 3.12649 12.6304 63.1643
4661 2 2.10261 7.50757 70.8124
4643 2 1.89327 4.51125 71.1909
4622 1 3.44487 6.1227 73.0064
4422 2 1.35904 4.90401 74.3568
4424 1 5.28499 4.60376 71.2134
4645 2 7.22956 6.66109 72.9607
4624 2 5.28653 4.82165 74.5179
4446 2 8.39159 7.93838 71.2188
4626 1 8.65657 4.55369 74.7518
4426 1 8.20135 4.69101 71.2972
4647 2 8.30826 7.73891 74.4935
4428 1 12.5108 4.92308 71.6601
4627 2 10.3262 6.40001 72.9491
4628 1 11.913 4.74028 74.3963
4448 1 11.7363 8.16301 71.407
4648 1 11.9491 7.90008 74.6836
4671 1 16.7431 6.89189 72.5794
4430 1 15.5743 4.54377 71.1362
4649 1 13.5981 6.75431 72.9996
4630 2 15.7529 4.67333 74.2301
4450 2 14.8232 8.14661 71.2357
4650 1 15.3761 8.65722 74.6234
4644 2 1.55509 7.50218 74.4641
4462 2 1.48303 10.8686 71.3309
4663 1 3.25166 9.37333 72.6854
4662 2 1.63919 10.5398 74.4619
4646 2 5.16802 7.58502 74.2625
4444 2 5.26936 7.75782 70.915
4464 1 5.44405 10.9916 71.4248
4665 2 6.45504 9.29573 72.6951
4664 2 5.35389 10.847 74.7935
4666 2 8.32374 10.7001 74.4715
4468 2 11.5009 11.1339 71.2825
4668 1 11.3131 11.1785 74.6588
4667 1 10.1014 9.39414 72.7653
4470 1 15.0234 11.2204 71.4359
4669 2 13.2073 9.57847 73.1536
4670 1 15.7177 11.1769 74.1498
4503 1 3.54202 15.9845 69.9146
4890 1 15.4665 14.5706 77.1998
4482 2 1.47795 14.0287 71.2622
4683 1 3.46847 12.4047 72.5986
4682 1 1.84755 14.0552 74.4986
4505 1 5.30336 14.0529 71.4458
4685 2 7.00266 12.6723 72.9782
4684 1 4.77934 13.9214 74.5656
4686 2 8.20357 14.7551 74.2834
4486 2 8.10344 14.3756 71.3341
4709 2 17.0655 13.2125 72.5786
4488 2 11.8578 14.1752 71.2725
4688 1 12.0034 14.2379 74.527
4687 2 10.2281 12.7235 72.9101
4509 1 15.1532 14.5071 71.4955
4071 2 17.0701 9.6142 63.3195
4690 1 15.4313 14.2902 74.2817
4689 2 13.4683 12.5351 72.8509
4823 1 3.46012 3.25196 76.2001
4821 2 1.74463 1.73225 77.6034
4804 2 4.92949 1.52051 77.5371
4825 1 6.78144 3.03058 76.0113
4806 1 8.51252 1.28974 77.793
4609 1 13.5469 0.196406 72.7861
4882 1 1.54016 13.9045 77.5324
4827 1 10.2745 3.05051 76.1886
4808 2 11.9561 1.57162 77.5013
4005 2 7.16861 0.101909 63.6524
190 2 13.7407 3.17925 75.8091
4810 2 15.1668 1.56776 77.6714
4843 2 3.52892 6.33058 76.2494
4822 2 1.54042 4.658 77.5952
4842 2 1.89016 7.47955 78.2469
4824 2 4.9458 4.42186 77.8894
4845 1 6.68895 5.98736 76.2909
4826 2 8.72957 4.51057 77.626
4846 1 8.42526 7.73317 77.6883
4844 1 5.43191 7.66032 77.9145
4848 1 11.8386 8.05854 77.6439
4847 1 10.0223 6.25815 76.2867
4828 1 11.857 4.87755 77.6562
4887 2 9.92027 12.9989 76.1012
4251 2 17.0911 6.4852 66.3448
4830 2 15.4567 5.30354 77.7477
4849 2 13.8179 6.2844 76.0814
4850 1 14.7775 8.18601 77.4943
4862 2 1.95481 10.6967 77.5557
4863 1 3.54744 9.21399 75.6552
4866 1 7.87022 11.0007 77.4168
4865 2 6.69145 9.17343 76.1037
4864 2 5.10704 11.0518 77.8665
4868 2 11.8867 11.3757 77.2202
4867 1 10.1285 9.25645 76.073
4870 1 15.6057 10.9415 77.485
4869 1 13.4421 9.63856 75.9794
4070 2 17.1696 9.69692 66.6403
4451 1 17.0634 6.56055 69.8155
4891 1 17.4061 12.7487 76.2172
25 2 6.6798 3.04892 79.3438
67 1 9.73906 10.084 79.129
29 1 13.6824 3.34019 78.719
85 2 7.08274 12.9732 79.3057
83 1 3.31679 12.4352 78.9837
109 1 13.9994 15.7688 79.1025
4067 2 10.4521 9.71546 63.6493
4031 2 16.7124 2.99368 63.7518
4085 1 6.86116 12.9787 63.3891
102 2 1.41711 17.3064 1.98997
323 1 3.09023 18.9257 3.12928
103 2 3.52396 16.0523 0.0423722
104 2 5.09171 17.5711 1.68042
325 2 6.80395 18.9934 3.57068
106 2 8.35692 17.4434 1.61211
6479 2 0.135758 28.6319 3.4142
9550 1 0.115319 19.1532 9.74182
108 1 12.1071 17.4338 1.4968
327 2 10.2844 18.8225 3.17354
703 1 3.68597 15.9617 9.85652
125 2 6.9185 19.1825 -0.244834
110 1 15.1366 17.5881 1.73113
329 1 13.3661 19.0 3.38625
7171 2 0.188498 28.6596 12.9118
7906 2 0.312865 25.2201 3.66877
122 1 1.0917 20.956 1.48365
343 1 2.86027 21.9823 3.08297
781 2 0.125644 28.339 9.84532
142 2 1.04636 23.9357 1.30017
111 1 16.996 16.0382 0.0534816
124 2 5.21143 20.3815 1.83816
144 2 5.1743 23.471 1.53592
126 2 8.30658 20.6179 1.72688
149 1 12.0789 20.5327 1.47912
128 2 9.94539 21.8857 2.93398
130 2 15.3825 20.4021 1.71947
349 1 13.8297 22.077 3.28749
150 2 15.2959 23.6812 1.6103
505 2 6.41719 16.1429 6.65863
131 1 16.9415 19.0116 0.154278
167 2 10.777 25.1729 -0.239963
404 1 6.82981 31.2076 6.33143
361 1 1.45444 26.9307 1.74234
363 1 3.2781 25.1825 2.94854
164 1 4.61983 26.9669 1.51174
365 2 6.55938 25.3205 2.7579
166 2 8.42722 26.6205 1.57194
148 2 12.1259 23.9437 1.64084
146 2 8.75732 23.8153 1.34916
367 2 10.5541 25.5023 3.37455
387 1 12.1267 27.1284 1.49625
711 2 16.7927 15.9643 9.41426
172 2 16.6665 25.5412 3.26498
170 1 15.2561 26.9743 1.31427
369 2 13.5541 25.6845 2.91292
990 1 14.8623 30.099 14.3412
709 1 13.5876 16.0065 9.47952
605 1 6.94253 31.3299 9.68718
989 2 13.2243 28.705 12.7365
182 1 1.85078 30.1876 1.88073
383 1 3.1002 28.1432 2.98879
941 2 0.187105 22.2424 13.6024
791 1 16.5746 28.6677 9.44042
184 1 5.05487 30.0196 1.57382
385 1 6.74507 28.1433 2.7096
186 2 8.57452 30.0918 1.20507
9999 2 0.196963 25.4901 9.65182
188 1 11.6718 30.48 1.65149
386 1 10.2844 28.3962 3.04252
931 2 16.7802 19.3022 13.2237
5 2 6.40648 31.4317 -0.142342
370 2 15.5872 30.3096 1.58937
389 2 13.6377 28.7213 3.02777
725 2 6.92979 15.8609 9.89396
391 2 16.9349 28.6586 3.10599
771 1 16.8769 25.5834 9.5173
302 1 1.46142 17.6879 4.88582
523 1 3.40952 18.9778 6.3917
127 1 10.1172 19.2719 0.203885
304 2 4.7654 17.6671 4.80339
525 1 6.82063 19.1714 6.44634
504 2 5.13687 17.4894 8.30574
306 2 8.40604 17.589 4.81803
527 1 10.1115 19.2259 6.22722
308 2 11.4989 17.2712 4.82407
907 2 10.0256 15.995 13.1167
529 2 13.1808 19.1615 6.44154
310 2 15.1269 17.6476 4.54021
322 1 1.70002 20.2907 5.01373
543 1 3.58446 22.1307 6.2312
342 2 1.14206 23.98 5.46913
345 2 6.64288 22.2431 3.17143
324 1 4.66914 20.7128 4.49797
326 1 6.47206 22.1743 6.31928
344 1 4.90763 23.7842 4.45214
346 2 8.64524 23.5172 5.12515
347 2 8.71719 20.5819 4.57384
547 2 10.6955 22.3103 6.56211
328 2 11.6388 21.223 4.63077
348 2 12.0257 23.8631 4.82503
549 2 13.7217 22.4595 6.55047
330 2 15.259 20.7911 5.18849
350 2 15.1873 23.7591 4.82989
362 1 1.33012 26.7921 5.21826
563 1 3.60926 25.2714 6.42538
9860 2 0.296452 25.1376 12.5963
565 1 6.83597 25.026 6.41755
364 1 5.31961 26.7779 4.68008
366 1 8.13699 26.5792 4.83518
567 2 10.6531 25.4261 6.33284
368 1 12.0317 27.2336 4.70412
568 1 11.974 27.3787 8.03236
371 2 15.162 27.0688 4.98486
569 1 13.6239 25.3374 6.16626
909 2 13.5223 15.9245 12.8863
382 2 1.92807 29.9221 4.95494
583 1 3.72304 28.3756 6.35046
731 2 16.8606 19.0211 9.75675
6769 2 0.104641 22.164 9.79025
384 1 5.09652 29.5331 4.33737
585 1 6.86414 28.2527 6.40955
586 1 8.83607 29.7048 7.88465
303 2 3.44725 15.8348 3.61681
405 1 8.32575 29.7311 4.51027
587 2 10.0079 27.802 6.371
